A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DIWANJHITIYA, 130014, 1009096, Drinking water, 0, 0, 0, 0, 0, 0, 3600000, 3600000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DIWANJHITIYA, 130014, 1009096, Fuel and fodder, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DIWANJHITIYA, 130014, 1009096, Total, 0, 0, 0, 0, 0, 0, 3850000, 3850000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Agriculture, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Drinking water, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Education, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Health, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Sanitation, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DHABA, 130012, 1006185, Total, 0, 0, 0, 0, 0, 0, 13000000, 13000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Agriculture, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Public distribution system, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, DARRI, 130011, 1004229, Total, 0, 0, 0, 0, 0, 0, 4400000, 4400000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Agriculture, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Education, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Health, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Maintenance of community system, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Rural housing, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GU NAWAGAON, 130016, 1003707, Total, 0, 0, 0, 0, 0, 0, 3630000, 3630000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, CHA TOLAGAON, 130009, 1009270, Education, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, CHA TOLAGAON, 130009, 1009270, Health, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, CHA TOLAGAON, 130009, 1009270, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, CHA TOLAGAON, 130009, 1009270, Total, 0, 0, 0, 0, 0, 0, 2040000, 2040000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GHORDA, 130015, 1008715, Education, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GHORDA, 130015, 1008715, Health, 0, 0, 0, 0, 0, 0, 850000, 850000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GHORDA, 130015, 1008715, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 4050000, 4050000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, GHORDA, 130015, 1008715, Total, 0, 0, 0, 0, 0, 0, 5800000, 5800000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Education, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Sanitation, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Women and child development, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANGALPUR, 130019, 1009714, Total, 0, 0, 0, 0, 0, 0, 8500000, 8500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANTAR, 130020, 1005946, Drinking water, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANTAR, 130020, 1005946, Libraries, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANTAR, 130020, 1005946, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 430000, 430000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, JANTAR, 130020, 1005946, Total, 0, 0, 0, 0, 0, 0, 5630000, 5630000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Sanitation, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KANHARDABARI, 130021, 1004815, Total, 0, 0, 0, 0, 0, 0, 7000000, 7000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KARAMTARA, 130022, 1006773, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KARAMTARA, 130022, 1006773, Health & Sanitation, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KARAMTARA, 130022, 1006773, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KARAMTARA, 130022, 1006773, Women and child development, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KARAMTARA, 130022, 1006773, Total, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KESALA, 130023, 1005757, Agriculture, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KESALA, 130023, 1005757, Libraries, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KESALA, 130023, 1005757, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KESALA, 130023, 1005757, Sanitation, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KESALA, 130023, 1005757, Total, 0, 0, 0, 0, 0, 0, 10300000, 10300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAMHERA, 130024, 1008533, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAMHERA, 130024, 1008533, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAMHERA, 130024, 1008533, Roads, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAMHERA, 130024, 1008533, Women and child development, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAMHERA, 130024, 1008533, Total, 0, 0, 0, 0, 0, 0, 5700000, 5700000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Drinking water, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Health, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Sanitation, 0, 0, 0, 0, 0, 0, 4000000, 4000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KONARI, 130031, 1006483, Total, 0, 0, 0, 0, 0, 0, 12500000, 12500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHUJJI, 130026, 1008667, Education, 0, 0, 0, 0, 0, 0, 25000, 25000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHUJJI, 130026, 1008667, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHUJJI, 130026, 1008667, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHUJJI, 130026, 1008667, Total, 0, 0, 0, 0, 0, 0, 175000, 175000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KIRGI, 130028, 1009179, Education, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KIRGI, 130028, 1009179, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KIRGI, 130028, 1009179, Women and child development, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KIRGI, 130028, 1009179, Total, 0, 0, 0, 0, 0, 0, 520000, 520000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOKPUR, 130030, 1008802, Agriculture, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOKPUR, 130030, 1008802, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOKPUR, 130030, 1008802, Land improvement, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOKPUR, 130030, 1008802, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOKPUR, 130030, 1008802, Roads, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOKPUR, 130030, 1008802, Total, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOHAKA M, 130029, 1007790, Education, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOHAKA M, 130029, 1007790, Health, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOHAKA M, 130029, 1007790, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOHAKA M, 130029, 1007790, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOHAKA M, 130029, 1007790, Total, 0, 0, 0, 0, 0, 0, 3200000, 3200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOPEDIH, 130032, 1006844, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOPEDIH, 130032, 1006844, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOPEDIH, 130032, 1006844, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOPEDIH, 130032, 1006844, Total, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOTARASARAR, 130033, 1004273, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOTARASARAR, 130033, 1004273, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOTARASARAR, 130033, 1004273, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOTARASARAR, 130033, 1004273, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOTARASARAR, 130033, 1004273, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KOTARASARAR, 130033, 1004273, Total, 0, 0, 0, 0, 0, 0, 4300000, 4300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAPARIKALA, 130025, 1008636, Land improvement, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAPARIKALA, 130025, 1008636, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAPARIKALA, 130025, 1008636, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAPARIKALA, 130025, 1008636, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHAPARIKALA, 130025, 1008636, Total, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHURSIPAR, 130027, 1008693, Drinking water, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHURSIPAR, 130027, 1008693, Education, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHURSIPAR, 130027, 1008693, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHURSIPAR, 130027, 1008693, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHURSIPAR, 130027, 1008693, Women and child development, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KHURSIPAR, 130027, 1008693, Total, 0, 0, 0, 0, 0, 0, 7200000, 7200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KU BHATHAGAON, 130034, 1009332, Agriculture, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KU BHATHAGAON, 130034, 1009332, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KU BHATHAGAON, 130034, 1009332, Health, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KU BHATHAGAON, 130034, 1009332, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 8000000, 8000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, KU BHATHAGAON, 130034, 1009332, Total, 0, 0, 0, 0, 0, 0, 11000000, 11000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Drinking water, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Education, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Health & Sanitation, 0, 0, 0, 0, 0, 0, 199000, 199000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Sanitation, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MACHANPAR, 130036, 1007017, Total, 0, 0, 0, 0, 0, 0, 479000, 479000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MAARGAON, 130035, 1008688, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MAARGAON, 130035, 1008688, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MAARGAON, 130035, 1008688, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MAARGAON, 130035, 1008688, Total, 0, 0, 0, 0, 0, 0, 930000, 930000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MANERI, 130037, 1004173, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MANERI, 130037, 1004173, Health & Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MANERI, 130037, 1004173, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 790000, 790000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MANERI, 130037, 1004173, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 470000, 470000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MANERI, 130037, 1004173, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MANERI, 130037, 1004173, Total, 0, 0, 0, 0, 0, 0, 2760000, 2760000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOKHALI, 130040, 1007005, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOKHALI, 130040, 1007005, Health, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOKHALI, 130040, 1007005, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOKHALI, 130040, 1007005, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOKHALI, 130040, 1007005, Total, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOHAD, 130039, 1008827, Education, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOHAD, 130039, 1008827, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 3200000, 3200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOHAD, 130039, 1008827, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MOHAD, 130039, 1008827, Total, 0, 0, 0, 0, 0, 0, 4800000, 4800000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MATHALDABARI, 130038, 1008689, Agriculture, 0, 0, 0, 0, 0, 0, 420000, 420000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MATHALDABARI, 130038, 1008689, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 640000, 640000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MATHALDABARI, 130038, 1008689, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, MATHALDABARI, 130038, 1008689, Total, 0, 0, 0, 0, 0, 0, 1210000, 1210000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, RUPAKATHI, 130046, 1008562, Agriculture, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, RUPAKATHI, 130046, 1008562, Drinking water, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, RUPAKATHI, 130046, 1008562, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, CHHATTISGARH, 22, RAJNANDGAON, 347, DONGARGAON, 4074, RUPAKATHI, 130046, 1008562, Health, 0, 0, 0, 0, 0, 0, 1000000, 1000000
