A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Public distribution system, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Roads, 0, 0, 0, 0, 0, 0, 110000, 110000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Rural housing, 0, 0, 0, 0, 0, 0, 60000, 60000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, GUMBAD, 188104, 1456037, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, KHALGAON, 188119, 1543691, Agriculture, 0, 0, 0, 0, 0, 0, 71000, 71000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, KHALGAON, 188119, 1543691, Drinking water, 0, 0, 0, 0, 0, 0, 227500, 227500
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, KHALGAON, 188119, 1543691, Health & Sanitation, 0, 0, 0, 0, 0, 0, 90000, 90000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, KHALGAON, 188119, 1543691, Rural electrification, 0, 0, 0, 0, 0, 0, 249582, 249582
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, KHALGAON, 188119, 1543691, Total, 0, 0, 0, 0, 0, 0, 638082, 638082
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, WATAD, 188172, 1490536, Drinking water, 0, 0, 0, 0, 0, 0, 225000, 225000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, WATAD, 188172, 1490536, Maintenance of community system, 0, 0, 0, 0, 0, 0, 850000, 850000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, WATAD, 188172, 1490536, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, WATAD, 188172, 1490536, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, WATAD, 188172, 1490536, Total, 0, 0, 0, 0, 0, 0, 1325000, 1325000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, JAMBHARI, 188108, 1460376, Public distribution system, 0, 0, 0, 0, 0, 0, 379000, 379000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, JAMBHARI, 188108, 1460376, Total, 0, 0, 0, 0, 0, 0, 379000, 379000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHAFERI, 188088, 1460260, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHAFERI, 188088, 1460260, Public distribution system, 0, 0, 0, 0, 0, 0, 83051, 83051
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, CHAFERI, 188088, 1460260, Total, 0, 0, 0, 0, 0, 0, 333051, 333051
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, NIRUL, 188138, 1563383, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, NIRUL, 188138, 1563383, Drinking water, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, NIRUL, 188138, 1563383, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, NIRUL, 188138, 1563383, Rural electrification, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, RATNAGIRI, 4902, NIRUL, 188138, 1563383, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, CHIKHALI, 188189, 1419057, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, CHIKHALI, 188189, 1419057, Public distribution system, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, CHIKHALI, 188189, 1419057, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, CHIKHALI, 188189, 1419057, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, CHIKHALI, 188189, 1419057, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, ASURDE, 188181, 1573215, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, ASURDE, 188181, 1573215, Family welfare, 0, 0, 0, 0, 0, 0, 255000, 255000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, ASURDE, 188181, 1573215, Total, 0, 0, 0, 0, 0, 0, 395000, 395000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, GOLAVALI, 188206, 1452286, Drinking water, 0, 0, 0, 0, 0, 0, 330000, 330000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, GOLAVALI, 188206, 1452286, Rural electrification, 0, 0, 0, 0, 0, 0, 115000, 115000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, GOLAVALI, 188206, 1452286, Total, 0, 0, 0, 0, 0, 0, 445000, 445000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, DAVKHOL, 188191, 1527624, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, DAVKHOL, 188191, 1527624, Roads, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, DAVKHOL, 188191, 1527624, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, DAVKHOL, 188191, 1527624, Total, 0, 0, 0, 0, 0, 0, 390000, 390000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDYE, 188231, 1529150, Drinking water, 0, 0, 0, 0, 0, 0, 90000, 90000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDYE, 188231, 1529150, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDYE, 188231, 1529150, Total, 0, 0, 0, 0, 0, 0, 390000, 390000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KADAVAI, 188211, 1431390, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KADAVAI, 188211, 1431390, Drinking water, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KADAVAI, 188211, 1431390, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KADAVAI, 188211, 1431390, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KADAVAI, 188211, 1431390, Social welfare, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KADAVAI, 188211, 1431390, Total, 0, 0, 0, 0, 0, 0, 1290000, 1290000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KUCHAMBE, 188233, 1471825, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 70000, 70000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KUCHAMBE, 188233, 1471825, Roads, 0, 0, 0, 0, 0, 0, 315993, 315993
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KUCHAMBE, 188233, 1471825, Social welfare, 0, 0, 0, 0, 0, 0, 35000, 35000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KUCHAMBE, 188233, 1471825, Total, 0, 0, 0, 0, 0, 0, 420993, 420993
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDAGAON, 188228, 1451963, Drinking water, 0, 0, 0, 0, 0, 0, 305000, 305000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDAGAON, 188228, 1451963, Maintenance of community system, 0, 0, 0, 0, 0, 0, 580000, 580000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDAGAON, 188228, 1451963, Roads, 0, 0, 0, 0, 0, 0, 315000, 315000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDAGAON, 188228, 1451963, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDASURDE, 188227, 1574097, Drinking water, 0, 0, 0, 0, 0, 0, 191000, 191000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDASURDE, 188227, 1574097, Family welfare, 0, 0, 0, 0, 0, 0, 75000, 75000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KONDASURDE, 188227, 1574097, Total, 0, 0, 0, 0, 0, 0, 266000, 266000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MABHALE, 188240, 1459039, Drinking water, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MABHALE, 188240, 1459039, Public distribution system, 0, 0, 0, 0, 0, 0, 310000, 310000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MABHALE, 188240, 1459039, Rural electrification, 0, 0, 0, 0, 0, 0, 120000, 120000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MABHALE, 188240, 1459039, Total, 0, 0, 0, 0, 0, 0, 460000, 460000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MAKHAJAN, 188241, 1557570, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MAKHAJAN, 188241, 1557570, Public distribution system, 0, 0, 0, 0, 0, 0, 260000, 260000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MAKHAJAN, 188241, 1557570, Rural electrification, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MAKHAJAN, 188241, 1557570, Women and child development, 0, 0, 0, 0, 0, 0, 39000, 39000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MAKHAJAN, 188241, 1557570, Total, 0, 0, 0, 0, 0, 0, 509000, 509000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MEDHE T PHUNGUS, 188246, 1554749, Maintenance of community system, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, MEDHE T PHUNGUS, 188246, 1554749, Total, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KURDHUNDA, 188238, 1526027, Drinking water, 0, 0, 0, 0, 0, 0, 270000, 270000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KURDHUNDA, 188238, 1526027, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, KURDHUNDA, 188238, 1526027, Total, 0, 0, 0, 0, 0, 0, 320000, 320000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, NAVADI, 188255, 1456430, Drinking water, 0, 0, 0, 0, 0, 0, 650000, 650000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, NAVADI, 188255, 1456430, Health, 0, 0, 0, 0, 0, 0, 636000, 636000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, NAVADI, 188255, 1456430, Rural electrification, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, NAVADI, 188255, 1456430, Total, 0, 0, 0, 0, 0, 0, 1636000, 1636000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RANGAV, 188275, 1415714, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155262, 155262
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RANGAV, 188275, 1415714, Family welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RANGAV, 188275, 1415714, Total, 0, 0, 0, 0, 0, 0, 355262, 355262
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, OZARKHOL, 188261, 1462655, Drinking water, 0, 0, 0, 0, 0, 0, 173000, 173000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, OZARKHOL, 188261, 1462655, Health, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, OZARKHOL, 188261, 1462655, Rural electrification, 0, 0, 0, 0, 0, 0, 92000, 92000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, OZARKHOL, 188261, 1462655, Total, 0, 0, 0, 0, 0, 0, 315000, 315000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RAJWADI, 188273, 1419061, Drinking water, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RAJWADI, 188273, 1419061, Rural electrification, 0, 0, 0, 0, 0, 0, 90000, 90000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RAJWADI, 188273, 1419061, Women and child development, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, RAJWADI, 188273, 1419061, Total, 0, 0, 0, 0, 0, 0, 160000, 160000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, WAYANGANE, 188296, 1558312, Drinking water, 0, 0, 0, 0, 0, 0, 162000, 162000
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, WAYANGANE, 188296, 1558312, Rural electrification, 0, 0, 0, 0, 0, 0, 47500, 47500
2015, MAHARASHTRA, 27, RATNAGIRI, 448, SANGMESHWAR, 4903, WAYANGANE, 188296, 1558312, Total, 0, 0, 0, 0, 0, 0, 209500, 209500
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KHONOLI, 189930, 1346529, Maintenance of community system, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KHONOLI, 189930, 1346529, Roads, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KHONOLI, 189930, 1346529, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KHONOLI, 189930, 1346529, Rural housing, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KHONOLI, 189930, 1346529, Total, 0, 0, 0, 0, 0, 0, 70000, 70000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, JALAGEWADI, 189900, 1345163, Health, 0, 0, 0, 0, 0, 0, 176000, 176000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, JALAGEWADI, 189900, 1345163, Total, 0, 0, 0, 0, 0, 0, 176000, 176000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KOCHAREWADI, 189932, 1346583, Drinking water, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KOCHAREWADI, 189932, 1346583, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KOCHAREWADI, 189932, 1346583, Sanitation, 0, 0, 0, 0, 0, 0, 15000, 15000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, KOCHAREWADI, 189932, 1346583, Total, 0, 0, 0, 0, 0, 0, 65000, 65000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, VIREWADI, 190043, 1340211, Drinking water, 0, 0, 0, 0, 0, 0, 89000, 89000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, VIREWADI, 190043, 1340211, Sanitation, 0, 0, 0, 0, 0, 0, 25000, 25000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, VIREWADI, 190043, 1340211, Total, 0, 0, 0, 0, 0, 0, 114000, 114000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, PADLOSHI, 189993, 1340204, Drinking water, 0, 0, 0, 0, 0, 0, 125000, 125000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, PADLOSHI, 189993, 1340204, Maintenance of community system, 0, 0, 0, 0, 0, 0, 35000, 35000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, PADLOSHI, 189993, 1340204, Rural electrification, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, SATARA, 450, PATAN, 4921, PADLOSHI, 189993, 1340204, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, DABHOLI, 190859, 1455057, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, DABHOLI, 190859, 1455057, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, DABHOLI, 190859, 1455057, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, DABHOLI, 190859, 1455057, Sanitation, 0, 0, 0, 0, 0, 0, 110000, 110000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, DABHOLI, 190859, 1455057, Total, 0, 0, 0, 0, 0, 0, 660000, 660000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ADELI, 190853, 1444453, Drinking water, 0, 0, 0, 0, 0, 0, 838000, 838000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ADELI, 190853, 1444453, Total, 0, 0, 0, 0, 0, 0, 838000, 838000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ANSUR, 190854, 1565246, Agriculture, 0, 0, 0, 0, 0, 0, 1000, 1000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ANSUR, 190854, 1565246, Animal husbandry, 0, 0, 0, 0, 0, 0, 100, 100
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ANSUR, 190854, 1565246, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ANSUR, 190854, 1565246, Total, 0, 0, 0, 0, 0, 0, 301100, 301100
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, MATOND, 190866, 1573942, Maintenance of community system, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, MATOND, 190866, 1573942, Women and child development, 0, 0, 0, 0, 0, 0, 30600, 30600
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, MATOND, 190866, 1573942, Total, 0, 0, 0, 0, 0, 0, 50600, 50600
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, CHIPI, 190858, 1557891, Drinking water, 0, 0, 0, 0, 0, 0, 59000, 59000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, CHIPI, 190858, 1557891, Education, 0, 0, 0, 0, 0, 0, 62189, 62189
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, CHIPI, 190858, 1557891, Health, 0, 0, 0, 0, 0, 0, 92488, 92488
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, CHIPI, 190858, 1557891, Sanitation, 0, 0, 0, 0, 0, 0, 2000, 2000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, CHIPI, 190858, 1557891, Women and child development, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, CHIPI, 190858, 1557891, Total, 0, 0, 0, 0, 0, 0, 225677, 225677
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ARAVALI, 190855, 1538559, Drinking water, 0, 0, 0, 0, 0, 0, 840000, 840000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ARAVALI, 190855, 1538559, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ARAVALI, 190855, 1538559, Total, 0, 0, 0, 0, 0, 0, 1040000, 1040000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Drinking water, 0, 0, 0, 0, 0, 0, 416205, 416205
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Health, 0, 0, 0, 0, 0, 0, 15000, 15000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Rural electrification, 0, 0, 0, 0, 0, 0, 185000, 185000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Water Conservation, 0, 0, 0, 0, 0, 0, 20000, 20000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 30000, 30000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, HODAWADA, 190860, 1424110, Total, 0, 0, 0, 0, 0, 0, 736205, 736205
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ASOLI, 190856, 1534512, Public distribution system, 0, 0, 0, 0, 0, 0, 892000, 892000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, ASOLI, 190856, 1534512, Total, 0, 0, 0, 0, 0, 0, 892000, 892000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KUSHEWADA, 190864, 1525797, Drinking water, 0, 0, 0, 0, 0, 0, 125000, 125000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KUSHEWADA, 190864, 1525797, Education, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KUSHEWADA, 190864, 1525797, Roads, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KUSHEWADA, 190864, 1525797, Rural electrification, 0, 0, 0, 0, 0, 0, 204100, 204100
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KUSHEWADA, 190864, 1525797, Total, 0, 0, 0, 0, 0, 0, 509100, 509100
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Drinking water, 0, 0, 0, 0, 0, 0, 92697, 92697
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Education, 0, 0, 0, 0, 0, 0, 135000, 135000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Health, 0, 0, 0, 0, 0, 0, 15000, 15000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Rural electrification, 0, 0, 0, 0, 0, 0, 42500, 42500
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Rural housing, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Sanitation, 0, 0, 0, 0, 0, 0, 5000, 5000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Social welfare, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Women and child development, 0, 0, 0, 0, 0, 0, 40000, 40000
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, BHOGAVE, 190857, 1491855, Total, 0, 0, 0, 0, 0, 0, 350197, 350197
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KELUS, 190861, 1473271, Drinking water, 0, 0, 0, 0, 0, 0, 91158, 91158
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KELUS, 190861, 1473271, Rural electrification, 0, 0, 0, 0, 0, 0, 270100, 270100
2015, MAHARASHTRA, 27, SINDHUDURG, 451, VENGURLA, 4932, KELUS, 190861, 1473271, Total, 0, 0, 0, 0, 0, 0, 361258, 361258
