A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, KODUMBA, 221666, 1802864, Sanitation, 0, 0, 0, 0, 0, 0, 3970500, 3970500
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, KODUMBA, 221666, 1802864, Small-scale industries, 0, 0, 0, 0, 1000000, 0, 0, 1000000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, KODUMBA, 221666, 1802864, Social welfare, 0, 0, 0, 0, 0, 0, 950000, 950000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, KODUMBA, 221666, 1802864, Water Conservation, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, KODUMBA, 221666, 1802864, Women and child development, 0, 0, 0, 0, 0, 0, 2278000, 2278000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, KODUMBA, 221666, 1802864, Total, 0, 0, 0, 0, 8498569, 0, 29778115, 38276684
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Agriculture, 0, 0, 0, 0, 0, 0, 2624448, 2624448
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Animal husbandry, 0, 0, 0, 0, 0, 0, 1675000, 1675000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Drinking water, 0, 0, 0, 0, 0, 50000, 690000, 740000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Education, 0, 0, 0, 0, 0, 0, 904100, 904100
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Roads, 0, 0, 0, 0, 0, 788600, 7754926, 8543526
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Rural electrification, 0, 0, 0, 0, 0, 40000, 749845, 789845
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Rural housing, 0, 0, 0, 0, 2167932, 0, 5847673, 8015605
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Sanitation, 0, 0, 0, 0, 0, 576400, 1400000, 1976400
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Small-scale industries, 0, 0, 0, 0, 550000, 550000, 50000, 1150000
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 100800, 100800
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Social welfare, 0, 0, 0, 0, 0, 0, 861052, 861052
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Women and child development, 0, 0, 0, 0, 0, 0, 4599114, 4599114
2015, KERALA, 32, PALAKKAD, 518, MALAMPUZHA, 6360, MALAMPUZHA, 221638, 1802874, Total, 0, 0, 0, 0, 2717932, 2005000, 27256958, 31979890
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Agriculture, 0, 0, 0, 0, 0, 0, 547700, 547700
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Animal husbandry, 0, 0, 0, 0, 0, 360000, 3377750, 3737750
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Cultural activities, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Drinking water, 0, 0, 0, 0, 900000, 0, 2385000, 3285000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Education, 0, 0, 0, 0, 1080000, 0, 2027000, 3107000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Libraries, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Roads, 0, 0, 0, 0, 6928063, 0, 27628187, 34556250
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Rural electrification, 0, 0, 0, 0, 0, 0, 233700, 233700
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Rural housing, 0, 0, 0, 0, 840000, 0, 3587562, 4427562
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Sanitation, 0, 0, 0, 0, 74869, 0, 7987847, 8062716
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Small-scale industries, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 260000, 260000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Social welfare, 0, 0, 0, 0, 1000000, 0, 1050000, 2050000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Women and child development, 0, 0, 0, 0, 0, 0, 7835000, 7835000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, ALANALLUR, 221644, 1802823, Total, 0, 0, 0, 0, 10822932, 360000, 57769746, 68952678
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Agriculture, 0, 0, 0, 0, 0, 0, 2958075, 2958075
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Animal husbandry, 0, 0, 0, 0, 300000, 0, 850000, 1150000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Cultural activities, 0, 0, 0, 0, 0, 0, 110000, 110000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Drinking water, 0, 0, 0, 0, 270000, 0, 200000, 470000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Education, 0, 0, 0, 0, 215000, 0, 385850, 600850
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Libraries, 0, 0, 0, 0, 0, 0, 375000, 375000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Roads, 0, 0, 0, 0, 0, 0, 8824034, 8824034
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Rural electrification, 0, 0, 0, 0, 315360, 107000, 936000, 1358360
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Rural housing, 0, 0, 0, 0, 3300000, 320000, 3120000, 6740000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Sanitation, 0, 0, 0, 0, 0, 0, 6330000, 6330000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Social welfare, 0, 0, 0, 0, 0, 0, 825000, 825000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Technical training and vocational education, 0, 0, 0, 0, 30000, 0, 0, 30000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Women and child development, 0, 0, 0, 0, 600000, 0, 2426386, 3026386
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, TACHAMPARA, 221651, 1802842, Total, 0, 0, 0, 0, 5030360, 427000, 27640345, 33097705
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Agriculture, 0, 0, 0, 0, 0, 0, 900128, 900128
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Animal husbandry, 0, 0, 0, 0, 0, 0, 1070000, 1070000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Drinking water, 0, 0, 0, 0, 380000, 0, 2100000, 2480000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Education, 0, 0, 0, 0, 300000, 40000, 3086993, 3426993
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 575000, 575000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Roads, 0, 0, 0, 0, 441000, 350000, 12773963, 13564963
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Rural electrification, 0, 0, 0, 0, 100000, 463731, 400000, 963731
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Rural housing, 0, 0, 0, 0, 3900000, 150000, 4490000, 8540000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Sanitation, 0, 0, 0, 0, 0, 0, 6787942, 6787942
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Small-scale industries, 0, 0, 0, 0, 700000, 150000, 0, 850000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Social welfare, 0, 0, 0, 0, 0, 0, 460100, 460100
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Women and child development, 0, 0, 0, 0, 0, 0, 5421237, 5421237
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KANJIRAMPUZHA, 221645, 1802846, Total, 0, 0, 0, 0, 5821000, 1153731, 38465363, 45440094
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Agriculture, 0, 0, 0, 0, 0, 0, 1665000, 1665000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Animal husbandry, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Drinking water, 0, 0, 0, 0, 1562084, 580000, 1016117, 3158201
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Education, 0, 0, 0, 0, 120000, 0, 500000, 620000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Roads, 0, 0, 0, 0, 890000, 0, 13816106, 14706106
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Rural electrification, 0, 0, 0, 0, 0, 0, 300490, 300490
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Rural housing, 0, 0, 0, 0, 0, 150000, 841531, 991531
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Sanitation, 0, 0, 0, 0, 0, 50000, 2652748, 2702748
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Small-scale industries, 0, 0, 0, 0, 900000, 0, 0, 900000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Social welfare, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Women and child development, 0, 0, 0, 0, 750000, 0, 4329500, 5079500
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THENKARA, 221653, 1802829, Total, 0, 0, 0, 0, 4222084, 780000, 27721492, 32723576
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Agriculture, 0, 0, 0, 0, 0, 0, 180000, 180000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Animal husbandry, 0, 0, 0, 0, 0, 0, 867143, 867143
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Drinking water, 0, 0, 0, 0, 1733535, 0, 233575, 1967110
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Education, 0, 0, 0, 0, 1400000, 0, 2410962, 3810962
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Roads, 0, 0, 0, 0, 1165000, 0, 19440492, 20605492
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Rural housing, 0, 0, 0, 0, 2400000, 0, 11100000, 13500000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Sanitation, 0, 0, 0, 0, 0, 0, 8209738, 8209738
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Social welfare, 0, 0, 0, 0, 800000, 0, 1570200, 2370200
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Women and child development, 0, 0, 0, 0, 0, 0, 7717469, 7717469
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KOTTAPPADAM, 221648, 1802883, Total, 0, 0, 0, 0, 7498535, 0, 51729579, 59228114
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 120000, 120000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Agriculture, 0, 0, 0, 0, 0, 0, 969600, 969600
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Animal husbandry, 0, 0, 0, 0, 0, 0, 1169000, 1169000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Drinking water, 0, 0, 0, 0, 250000, 0, 580000, 830000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Education, 0, 0, 0, 0, 1110000, 0, 3528426, 4638426
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Roads, 0, 0, 0, 0, 1443000, 406000, 23026794, 24875794
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Rural electrification, 0, 0, 0, 0, 0, 0, 510000, 510000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Rural housing, 0, 0, 0, 0, 3775000, 0, 1800000, 5575000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Sanitation, 0, 0, 0, 0, 671187, 0, 8332800, 9003987
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Small-scale industries, 0, 0, 0, 0, 291000, 0, 100000, 391000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Social forestry and farm forestry, 0, 0, 0, 0, 100000, 0, 200000, 300000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Social welfare, 0, 0, 0, 0, 1250000, 0, 200000, 1450000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Women and child development, 0, 0, 0, 0, 434169, 0, 4689741, 5123910
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KUMARAMPUTHUR, 221649, 1802822, Total, 0, 0, 0, 0, 9324356, 406000, 45226361, 54956717
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Agriculture, 0, 0, 0, 0, 0, 0, 2475000, 2475000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Animal husbandry, 0, 0, 0, 0, 0, 0, 712500, 712500
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Cultural activities, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Drinking water, 0, 0, 0, 0, 150000, 0, 805000, 955000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Education, 0, 0, 0, 0, 400000, 0, 1645000, 2045000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Roads, 0, 0, 0, 0, 1965000, 0, 13206000, 15171000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Rural housing, 0, 0, 0, 0, 2362299, 445500, 2300000, 5107799
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Sanitation, 0, 0, 0, 0, 0, 0, 4719506, 4719506
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Small-scale industries, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Social welfare, 0, 0, 0, 0, 750000, 0, 1250000, 2000000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Women and child development, 0, 0, 0, 0, 450800, 0, 3339900, 3790700
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, KARIMBA, 221647, 1802789, Total, 0, 0, 0, 0, 6078099, 445500, 31042906, 37566505
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Agriculture, 0, 0, 0, 0, 0, 0, 755000, 755000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Animal husbandry, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Cultural activities, 0, 0, 0, 0, 0, 0, 715000, 715000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Drinking water, 0, 0, 0, 0, 2195000, 0, 2501976, 4696976
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Education, 0, 0, 0, 0, 851850, 0, 1526906, 2378756
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Libraries, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Roads, 0, 0, 0, 0, 3240000, 0, 15789000, 19029000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Rural electrification, 0, 0, 0, 0, 0, 0, 625000, 625000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Rural housing, 0, 0, 0, 0, 525000, 0, 5500000, 6025000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Sanitation, 0, 0, 0, 0, 0, 0, 1075000, 1075000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Small-scale industries, 0, 0, 0, 0, 800000, 0, 1200000, 2000000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 125000, 125000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Social welfare, 0, 0, 0, 0, 200000, 0, 1255400, 1455400
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Water Conservation, 0, 0, 0, 0, 0, 0, 208000, 208000
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Women and child development, 0, 0, 0, 0, 220000, 0, 2874625, 3094625
2015, KERALA, 32, PALAKKAD, 518, MANNARKAD, 6361, THACHANATTUKARA, 221652, 1802827, Total, 0, 0, 0, 0, 8031850, 0, 34800907, 42832757
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Agriculture, 0, 0, 0, 0, 0, 0, 4298961, 4298961
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Animal husbandry, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Drinking water, 0, 0, 0, 0, 650000, 154450, 1764500, 2568950
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Education, 0, 0, 0, 0, 311000, 0, 2504379, 2815379
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Roads, 0, 0, 0, 0, 2400100, 0, 25641157, 28041257
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Rural electrification, 0, 0, 0, 0, 0, 0, 1577178, 1577178
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Rural housing, 0, 0, 0, 0, 2150000, 0, 5005000, 7155000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Sanitation, 0, 0, 0, 0, 0, 23275, 4259980, 4283255
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Small-scale industries, 0, 0, 0, 0, 934000, 0, 0, 934000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Social welfare, 0, 0, 0, 0, 0, 0, 1518400, 1518400
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Women and child development, 0, 0, 0, 0, 835950, 0, 4383969, 5219919
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, AYILOOR, 221654, 1802847, Total, 0, 0, 0, 0, 7281050, 177725, 52253524, 59712299
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 65400, 65400
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Agriculture, 0, 0, 0, 0, 228000, 0, 9500000, 9728000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Animal husbandry, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Cultural activities, 0, 0, 0, 0, 0, 0, 10000, 10000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Drinking water, 0, 0, 0, 0, 100000, 0, 266507, 366507
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Education, 0, 0, 0, 0, 406000, 0, 973097, 1379097
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Libraries, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 109293, 109293
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Roads, 0, 0, 0, 0, 4103606, 0, 6747543, 10851149
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Rural electrification, 0, 0, 0, 0, 0, 0, 512000, 512000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Rural housing, 0, 0, 0, 0, 1750000, 135000, 1250000, 3135000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Sanitation, 0, 0, 0, 0, 0, 0, 3119600, 3119600
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Small-scale industries, 0, 0, 0, 0, 2100000, 0, 950000, 3050000
2015, KERALA, 32, PALAKKAD, 518, NEMMARA, 6362, ELAVANCHERRY, 221655, 1802833, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 200000, 200000
